date,product_name,retailer,price_inr
2025-05-06,Google Pixel 10 Pro,Croma,86871.43
2025-05-06,OnePlus 14,Amazon.in,66112.5
2025-05-06,OnePlus 14,Flipkart,70631.74
2025-05-06,OnePlus 14,RelianceDigital,68822.22
2025-05-06,OnePlus 14,Croma,73263.29
2025-05-06,Dell XPS 15,Amazon.in,190173.35
2025-05-06,Dell XPS 15,Flipkart,185080.54
2025-05-06,Dell XPS 15,RelianceDigital,182598.87
2025-05-06,Dell XPS 15,Croma,203771.94
2025-05-06,Apple MacBook Air (M4),Amazon.in,114064.98
2025-05-06,Apple MacBook Air (M4),Flipkart,112138.47
2025-05-06,Apple MacBook Air (M4),RelianceDigital,115184.62
2025-05-06,Apple MacBook Air (M4),Croma,115470.71
2025-05-06,HP Spectre x360,Amazon.in,144831.3
2025-05-06,HP Spectre x360,Flipkart,135988.38
2025-05-06,HP Spectre x360,RelianceDigital,142181.1
2025-05-06,HP Spectre x360,Croma,132973.95
2025-05-06,Lenovo Legion 5 Pro,Amazon.in,139889.04
2025-05-06,Lenovo Legion 5 Pro,Flipkart,141883.41
2025-05-06,Lenovo Legion 5 Pro,RelianceDigital,136017.2
2025-05-06,Lenovo Legion 5 Pro,Croma,122307.37
2025-05-06,Sony WH-1000XM6 Headphones,Amazon.in,30225.39
2025-05-06,Sony WH-1000XM6 Headphones,Flipkart,34632.18
2025-05-06,Sony WH-1000XM6 Headphones,RelianceDigital,29005.38
2025-05-06,Sony WH-1000XM6 Headphones,Croma,31869.94
2025-05-06,Apple AirPods Pro 3,Amazon.in,25312.6
2025-05-06,Apple AirPods Pro 3,Flipkart,25826.61
2025-05-06,Apple AirPods Pro 3,RelianceDigital,26860.45
2025-05-06,Apple AirPods Pro 3,Croma,23838.51
2025-05-06,Bose QuietComfort Ultra Earbuds,Amazon.in,29199.2
2025-05-06,Bose QuietComfort Ultra Earbuds,Flipkart,26249.24
2025-05-06,Bose QuietComfort Ultra Earbuds,RelianceDigital,27224.6
2025-05-06,Bose QuietComfort Ultra Earbuds,Croma,31047.76
2025-05-06,JBL Flip 7 Speaker,Amazon.in,13306.35
2025-05-06,JBL Flip 7 Speaker,Flipkart,11436.3
2025-05-06,JBL Flip 7 Speaker,RelianceDigital,15476.56
2025-05-06,JBL Flip 7 Speaker,Croma,14144.01
2025-05-06,Apple Watch Series 11,Amazon.in,42239.36
2025-05-06,Apple Watch Series 11,Flipkart,44147.89
2025-05-06,Apple Watch Series 11,RelianceDigital,43695.3
2025-05-06,Apple Watch Series 11,Croma,44217.84
2025-05-06,Samsung Galaxy Watch 7,Amazon.in,32353.87
2025-05-06,Samsung Galaxy Watch 7,Flipkart,37972.77
2025-05-06,Samsung Galaxy Watch 7,RelianceDigital,36590.57
2025-05-06,Samsung Galaxy Watch 7,Croma,35570.41
2025-05-06,Samsung 55-inch QLED TV,Amazon.in,62776.84
2025-05-06,Samsung 55-inch QLED TV,Flipkart,66064.17
2025-05-06,Samsung 55-inch QLED TV,RelianceDigital,61509.52
2025-05-06,Samsung 55-inch QLED TV,Croma,66712.0
2025-05-06,LG C5 65-inch OLED TV,Amazon.in,158850.92
2025-05-06,LG C5 65-inch OLED TV,Flipkart,139860.53
2025-05-06,LG C5 65-inch OLED TV,RelianceDigital,161606.31
2025-05-06,LG C5 65-inch OLED TV,Croma,164562.28
2025-05-06,Sony PlayStation 5 Pro,Amazon.in,55733.53
2025-05-06,Sony PlayStation 5 Pro,Flipkart,53535.27
2025-05-06,Sony PlayStation 5 Pro,RelianceDigital,56538.06
2025-05-06,Sony PlayStation 5 Pro,Croma,59558.86
2025-05-06,Canon EOS R7 Camera,Amazon.in,143775.48
2025-05-06,Canon EOS R7 Camera,Flipkart,133705.89
2025-05-06,Canon EOS R7 Camera,RelianceDigital,156019.54
2025-05-06,Canon EOS R7 Camera,Croma,159590.04
2025-05-06,DJI Mini 5 Pro Drone,Amazon.in,96082.01
2025-05-06,DJI Mini 5 Pro Drone,Flipkart,87224.92
2025-05-06,DJI Mini 5 Pro Drone,RelianceDigital,98583.69
2025-05-06,DJI Mini 5 Pro Drone,Croma,96681.16
2025-05-06,Logitech MX Master 4 Mouse,Amazon.in,9721.43
2025-05-06,Logitech MX Master 4 Mouse,Flipkart,8422.58
2025-05-06,Logitech MX Master 4 Mouse,RelianceDigital,10791.11
2025-05-06,Logitech MX Master 4 Mouse,Croma,9931.79
2025-05-07,iPhone 16,Amazon.in,80916.25
2025-05-07,iPhone 16,Flipkart,77930.26
2025-05-07,iPhone 16,RelianceDigital,82750.1
2025-05-07,iPhone 16,Croma,84240.98
2025-05-07,Samsung Galaxy S26 Ultra,Amazon.in,125235.77
2025-05-07,Samsung Galaxy S26 Ultra,Flipkart,130530.49
2025-05-07,Samsung Galaxy S26 Ultra,RelianceDigital,122488.66
2025-05-07,Samsung Galaxy S26 Ultra,Croma,125164.2
2025-05-07,Google Pixel 10 Pro,Amazon.in,80449.96
2025-05-07,Google Pixel 10 Pro,Flipkart,87636.5
2025-05-07,Google Pixel 10 Pro,RelianceDigital,89028.3
2025-05-07,Google Pixel 10 Pro,Croma,85626.75
2025-05-07,OnePlus 14,Amazon.in,67142.94
2025-05-07,OnePlus 14,Flipkart,68576.97
2025-05-07,OnePlus 14,RelianceDigital,66206.0
2025-05-07,OnePlus 14,Croma,69788.45
2025-05-07,Dell XPS 15,Amazon.in,185045.92
2025-05-07,Dell XPS 15,Flipkart,197415.49
2025-05-07,Dell XPS 15,RelianceDigital,195834.57
2025-05-07,Dell XPS 15,Croma,196820.41
2025-05-07,Apple MacBook Air (M4),Amazon.in,112013.84
2025-05-07,Apple MacBook Air (M4),Flipkart,114080.19
2025-05-07,Apple MacBook Air (M4),RelianceDigital,117531.41
2025-05-07,Apple MacBook Air (M4),Croma,120211.52
2025-05-07,HP Spectre x360,Amazon.in,139592.88
2025-05-07,HP Spectre x360,Flipkart,151431.78
2025-05-07,HP Spectre x360,RelianceDigital,150862.42
2025-05-07,HP Spectre x360,Croma,155255.74
2025-05-07,Lenovo Legion 5 Pro,Amazon.in,139884.61
2025-05-07,Lenovo Legion 5 Pro,Flipkart,117157.17
2025-05-07,Lenovo Legion 5 Pro,RelianceDigital,136599.97
2025-05-07,Lenovo Legion 5 Pro,Croma,123570.18
2025-05-07,Sony WH-1000XM6 Headphones,Amazon.in,34737.47
2025-05-07,Sony WH-1000XM6 Headphones,Flipkart,31170.16
2025-05-07,Sony WH-1000XM6 Headphones,RelianceDigital,33133.97
2025-05-07,Sony WH-1000XM6 Headphones,Croma,30535.6
2025-05-07,Apple AirPods Pro 3,Amazon.in,27031.38
2025-05-07,Apple AirPods Pro 3,Flipkart,22697.51
2025-05-07,Apple AirPods Pro 3,RelianceDigital,26479.26
2025-05-07,Apple AirPods Pro 3,Croma,24726.25
2025-05-07,Bose QuietComfort Ultra Earbuds,Amazon.in,24491.21
2025-05-07,Bose QuietComfort Ultra Earbuds,Flipkart,24929.2
2025-05-07,Bose QuietComfort Ultra Earbuds,RelianceDigital,25425.69
2025-05-07,Bose QuietComfort Ultra Earbuds,Croma,25716.06
2025-05-07,JBL Flip 7 Speaker,Amazon.in,14657.93
2025-05-07,JBL Flip 7 Speaker,Flipkart,12214.08
2025-05-07,JBL Flip 7 Speaker,RelianceDigital,15827.54
2025-05-07,JBL Flip 7 Speaker,Croma,11580.31
2025-05-07,Apple Watch Series 11,Amazon.in,42693.76
2025-05-07,Apple Watch Series 11,Flipkart,43289.41
2025-05-07,Apple Watch Series 11,RelianceDigital,42768.66
2025-05-07,Apple Watch Series 11,Croma,43902.2
2025-05-07,Samsung Galaxy Watch 7,Amazon.in,37031.4
2025-05-07,Samsung Galaxy Watch 7,Flipkart,30520.83
2025-05-07,Samsung Galaxy Watch 7,RelianceDigital,28930.86
2025-05-07,Samsung Galaxy Watch 7,Croma,35750.0
2025-05-07,Samsung 55-inch QLED TV,Amazon.in,67311.72
2025-05-07,Samsung 55-inch QLED TV,Flipkart,56538.3
2025-05-07,Samsung 55-inch QLED TV,RelianceDigital,77359.17
2025-05-07,Samsung 55-inch QLED TV,Croma,69560.84
2025-05-07,LG C5 65-inch OLED TV,Amazon.in,140860.57
2025-05-07,LG C5 65-inch OLED TV,Flipkart,131985.95
2025-05-07,LG C5 65-inch OLED TV,RelianceDigital,161953.93
2025-05-07,LG C5 65-inch OLED TV,Croma,168352.75
2025-05-07,Sony PlayStation 5 Pro,Amazon.in,57714.84
2025-05-07,Sony PlayStation 5 Pro,Flipkart,57647.38
2025-05-07,Sony PlayStation 5 Pro,RelianceDigital,56044.25
2025-05-07,Sony PlayStation 5 Pro,Croma,56476.32
2025-05-07,Canon EOS R7 Camera,Amazon.in,151624.86
2025-05-07,Canon EOS R7 Camera,Flipkart,138694.03
2025-05-07,Canon EOS R7 Camera,RelianceDigital,142073.04
2025-05-07,Canon EOS R7 Camera,Croma,151222.36
2025-05-07,DJI Mini 5 Pro Drone,Amazon.in,93678.4
2025-05-07,DJI Mini 5 Pro Drone,Flipkart,91565.49
2025-05-07,DJI Mini 5 Pro Drone,RelianceDigital,91823.18
2025-05-07,DJI Mini 5 Pro Drone,Croma,102045.28
2025-05-07,Logitech MX Master 4 Mouse,Amazon.in,8084.66
2025-05-07,Logitech MX Master 4 Mouse,Flipkart,10377.65
2025-05-07,Logitech MX Master 4 Mouse,RelianceDigital,10144.09
2025-05-07,Logitech MX Master 4 Mouse,Croma,10998.01
2025-05-08,iPhone 16,Amazon.in,84996.21
2025-05-08,iPhone 16,Flipkart,79240.48
2025-05-08,iPhone 16,RelianceDigital,83469.55
2025-05-08,iPhone 16,Croma,84669.74
2025-05-08,Samsung Galaxy S26 Ultra,Amazon.in,118120.93
2025-05-08,Samsung Galaxy S26 Ultra,Flipkart,116592.59
2025-05-08,Samsung Galaxy S26 Ultra,RelianceDigital,128562.47
2025-05-08,Samsung Galaxy S26 Ultra,Croma,124632.45
2025-05-08,Google Pixel 10 Pro,Amazon.in,88293.1
2025-05-08,Google Pixel 10 Pro,Flipkart,83345.84
2025-05-08,Google Pixel 10 Pro,RelianceDigital,88528.68
2025-05-08,Google Pixel 10 Pro,Croma,85615.24
2025-05-08,OnePlus 14,Amazon.in,73395.46
2025-05-08,OnePlus 14,Flipkart,66920.89
2025-05-08,OnePlus 14,RelianceDigital,72872.23
2025-05-08,OnePlus 14,Croma,67967.04
2025-05-08,Dell XPS 15,Amazon.in,195503.44
2025-05-08,Dell XPS 15,Flipkart,180188.3
2025-05-08,Dell XPS 15,RelianceDigital,183951.53
2025-05-08,Dell XPS 15,Croma,187965.96
2025-05-08,Apple MacBook Air (M4),Amazon.in,112093.57
2025-05-08,Apple MacBook Air (M4),Flipkart,118856.95
2025-05-08,Apple MacBook Air (M4),RelianceDigital,112046.86
2025-05-08,Apple MacBook Air (M4),Croma,118525.33
2025-05-08,HP Spectre x360,Amazon.in,135840.01
2025-05-08,HP Spectre x360,Flipkart,133369.33
2025-05-08,HP Spectre x360,RelianceDigital,143545.34
2025-05-08,HP Spectre x360,Croma,151483.59
2025-05-08,Lenovo Legion 5 Pro,Amazon.in,119893.4
2025-05-08,Lenovo Legion 5 Pro,Flipkart,137965.45
2025-05-08,Lenovo Legion 5 Pro,RelianceDigital,129270.0
2025-05-08,Lenovo Legion 5 Pro,Croma,115918.97
2025-05-08,Sony WH-1000XM6 Headphones,Amazon.in,33573.73
2025-05-08,Sony WH-1000XM6 Headphones,Flipkart,31728.16
2025-05-08,Sony WH-1000XM6 Headphones,RelianceDigital,30461.08
2025-05-08,Sony WH-1000XM6 Headphones,Croma,33080.98
2025-05-08,Apple AirPods Pro 3,Amazon.in,25918.17
2025-05-08,Apple AirPods Pro 3,Flipkart,25152.63
2025-05-08,Apple AirPods Pro 3,RelianceDigital,25322.51
2025-05-08,Apple AirPods Pro 3,Croma,26853.81
2025-05-08,Bose QuietComfort Ultra Earbuds,Amazon.in,26228.45
2025-05-08,Bose QuietComfort Ultra Earbuds,Flipkart,26683.68
2025-05-08,Bose QuietComfort Ultra Earbuds,RelianceDigital,29168.28
2025-05-08,Bose QuietComfort Ultra Earbuds,Croma,26429.78
2025-05-08,JBL Flip 7 Speaker,Amazon.in,11143.13
2025-05-08,JBL Flip 7 Speaker,Flipkart,10584.09
2025-05-08,JBL Flip 7 Speaker,RelianceDigital,15478.49
2025-05-08,JBL Flip 7 Speaker,Croma,13818.91
2025-05-08,Apple Watch Series 11,Amazon.in,43584.51
2025-05-08,Apple Watch Series 11,Flipkart,41734.92
2025-05-08,Apple Watch Series 11,RelianceDigital,43728.95
2025-05-08,Apple Watch Series 11,Croma,40776.33
2025-05-08,Samsung Galaxy Watch 7,Amazon.in,38129.32
2025-05-08,Samsung Galaxy Watch 7,Flipkart,34354.86
2025-05-08,Samsung Galaxy Watch 7,RelianceDigital,28701.24
2025-05-08,Samsung Galaxy Watch 7,Croma,36547.95
2025-05-08,Samsung 55-inch QLED TV,Amazon.in,68712.88
2025-05-08,Samsung 55-inch QLED TV,Flipkart,64136.64
2025-05-08,Samsung 55-inch QLED TV,RelianceDigital,67160.64
2025-05-08,Samsung 55-inch QLED TV,Croma,69198.45
2025-05-08,LG C5 65-inch OLED TV,Amazon.in,147379.58
2025-05-08,LG C5 65-inch OLED TV,Flipkart,147593.47
2025-05-08,LG C5 65-inch OLED TV,RelianceDigital,142314.57
2025-05-08,LG C5 65-inch OLED TV,Croma,138406.47
2025-05-08,Sony PlayStation 5 Pro,Amazon.in,53859.63
2025-05-08,Sony PlayStation 5 Pro,Flipkart,53496.57
2025-05-08,Sony PlayStation 5 Pro,RelianceDigital,58820.76
2025-05-08,Sony PlayStation 5 Pro,Croma,54553.89
2025-05-08,Canon EOS R7 Camera,Amazon.in,150554.97
2025-05-08,Canon EOS R7 Camera,Flipkart,140323.83
2025-05-08,Canon EOS R7 Camera,RelianceDigital,134417.21
2025-05-08,Canon EOS R7 Camera,Croma,150005.82
2025-05-08,DJI Mini 5 Pro Drone,Amazon.in,95524.93
2025-05-08,DJI Mini 5 Pro Drone,Flipkart,85670.25
2025-05-08,DJI Mini 5 Pro Drone,RelianceDigital,94402.94
2025-05-08,DJI Mini 5 Pro Drone,Croma,86684.83
2025-05-08,Logitech MX Master 4 Mouse,Amazon.in,8024.01
2025-05-08,Logitech MX Master 4 Mouse,Flipkart,7139.71
2025-05-08,Logitech MX Master 4 Mouse,RelianceDigital,9800.39
2025-05-08,Logitech MX Master 4 Mouse,Croma,9816.76
2025-05-09,iPhone 16,Amazon.in,78965.15
2025-05-09,iPhone 16,Flipkart,80667.51
2025-05-09,iPhone 16,RelianceDigital,78983.74
2025-05-09,iPhone 16,Croma,84129.26
2025-05-09,Samsung Galaxy S26 Ultra,Amazon.in,122933.98
2025-05-09,Samsung Galaxy S26 Ultra,Flipkart,123447.84
2025-05-09,Samsung Galaxy S26 Ultra,RelianceDigital,129122.54
2025-05-09,Samsung Galaxy S26 Ultra,Croma,123732.57
2025-05-09,Google Pixel 10 Pro,Amazon.in,87322.48
2025-05-09,Google Pixel 10 Pro,Flipkart,86117.46
2025-05-09,Google Pixel 10 Pro,RelianceDigital,87559.51
2025-05-09,Google Pixel 10 Pro,Croma,82896.5
2025-05-09,OnePlus 14,Amazon.in,71950.43
2025-05-09,OnePlus 14,Flipkart,74331.46
2025-05-09,OnePlus 14,RelianceDigital,72777.83
2025-05-09,OnePlus 14,Croma,74823.02
2025-05-09,Dell XPS 15,Amazon.in,192572.19
2025-05-09,Dell XPS 15,Flipkart,180106.32
2025-05-09,Dell XPS 15,RelianceDigital,198269.56
2025-05-09,Dell XPS 15,Croma,197136.25
2025-05-09,Apple MacBook Air (M4),Amazon.in,114293.83
2025-05-09,Apple MacBook Air (M4),Flipkart,112210.94
2025-05-09,Apple MacBook Air (M4),RelianceDigital,116702.85
2025-05-09,Apple MacBook Air (M4),Croma,116996.17
2025-05-09,HP Spectre x360,Amazon.in,141697.84
2025-05-09,HP Spectre x360,Flipkart,127037.98
2025-05-09,HP Spectre x360,RelianceDigital,133225.8
2025-05-09,HP Spectre x360,Croma,135866.53
2025-05-09,Lenovo Legion 5 Pro,Amazon.in,143396.45
2025-05-09,Lenovo Legion 5 Pro,Flipkart,117492.64
2025-05-09,Lenovo Legion 5 Pro,RelianceDigital,135315.39
2025-05-09,Lenovo Legion 5 Pro,Croma,133618.58
2025-05-09,Sony WH-1000XM6 Headphones,Amazon.in,32116.88
2025-05-09,Sony WH-1000XM6 Headphones,Flipkart,32253.8
2025-05-09,Sony WH-1000XM6 Headphones,RelianceDigital,28778.88
2025-05-09,Sony WH-1000XM6 Headphones,Croma,27445.65
2025-05-09,Apple AirPods Pro 3,Amazon.in,24711.19
2025-05-09,Apple AirPods Pro 3,Flipkart,23059.08
2025-05-09,Apple AirPods Pro 3,RelianceDigital,25005.96
2025-05-09,Apple AirPods Pro 3,Croma,25032.73
2025-05-09,Bose QuietComfort Ultra Earbuds,Amazon.in,26280.6
2025-05-09,Bose QuietComfort Ultra Earbuds,Flipkart,25508.13
2025-05-09,Bose QuietComfort Ultra Earbuds,RelianceDigital,29178.2
2025-05-09,Bose QuietComfort Ultra Earbuds,Croma,25432.45
2025-05-09,JBL Flip 7 Speaker,Amazon.in,13215.14
2025-05-09,JBL Flip 7 Speaker,Flipkart,13610.02
2025-05-09,JBL Flip 7 Speaker,RelianceDigital,15458.93
2025-05-09,JBL Flip 7 Speaker,Croma,12171.62
2025-05-09,Apple Watch Series 11,Amazon.in,41985.13
2025-05-09,Apple Watch Series 11,Flipkart,40785.77
2025-05-09,Apple Watch Series 11,RelianceDigital,40078.08
2025-05-09,Apple Watch Series 11,Croma,42006.82
2025-05-09,Samsung Galaxy Watch 7,Amazon.in,37705.99
2025-05-09,Samsung Galaxy Watch 7,Flipkart,35275.41
2025-05-09,Samsung Galaxy Watch 7,RelianceDigital,33340.96
2025-05-09,Samsung Galaxy Watch 7,Croma,38591.27
2025-05-09,Samsung 55-inch QLED TV,Amazon.in,58203.82
2025-05-09,Samsung 55-inch QLED TV,Flipkart,70968.51
2025-05-09,Samsung 55-inch QLED TV,RelianceDigital,70299.69
2025-05-09,Samsung 55-inch QLED TV,Croma,65467.53
2025-05-09,LG C5 65-inch OLED TV,Amazon.in,161661.65
2025-05-09,LG C5 65-inch OLED TV,Flipkart,155998.85
2025-05-09,LG C5 65-inch OLED TV,RelianceDigital,138489.9
2025-05-09,LG C5 65-inch OLED TV,Croma,137678.34
2025-05-09,Sony PlayStation 5 Pro,Amazon.in,54001.51
2025-05-09,Sony PlayStation 5 Pro,Flipkart,54448.14
2025-05-09,Sony PlayStation 5 Pro,RelianceDigital,58958.65
2025-05-09,Sony PlayStation 5 Pro,Croma,55795.86
2025-05-09,Canon EOS R7 Camera,Amazon.in,134143.07
2025-05-09,Canon EOS R7 Camera,Flipkart,141581.86
2025-05-09,Canon EOS R7 Camera,RelianceDigital,133073.07
2025-05-09,Canon EOS R7 Camera,Croma,146008.95
2025-05-09,DJI Mini 5 Pro Drone,Amazon.in,94576.9
2025-05-09,DJI Mini 5 Pro Drone,Flipkart,89235.34
2025-05-09,DJI Mini 5 Pro Drone,RelianceDigital,90977.67
2025-05-09,DJI Mini 5 Pro Drone,Croma,92426.87
2025-05-09,Logitech MX Master 4 Mouse,Amazon.in,10926.99
2025-05-09,Logitech MX Master 4 Mouse,Flipkart,11422.26
2025-05-09,Logitech MX Master 4 Mouse,RelianceDigital,7699.53
2025-05-09,Logitech MX Master 4 Mouse,Croma,7159.12
2025-05-10,iPhone 16,Amazon.in,80439.3
2025-05-10,iPhone 16,Flipkart,83374.27
2025-05-10,iPhone 16,RelianceDigital,82339.82
2025-05-10,iPhone 16,Croma,83320.33
2025-05-10,Samsung Galaxy S26 Ultra,Amazon.in,120338.82
2025-05-10,Samsung Galaxy S26 Ultra,Flipkart,118778.18
2025-05-10,Samsung Galaxy S26 Ultra,RelianceDigital,134632.92
2025-05-10,Samsung Galaxy S26 Ultra,Croma,131808.22
2025-05-10,Google Pixel 10 Pro,Amazon.in,82822.64
2025-05-10,Google Pixel 10 Pro,Flipkart,80980.81
2025-05-10,Google Pixel 10 Pro,RelianceDigital,85531.44
2025-05-10,Google Pixel 10 Pro,Croma,91600.41
2025-05-10,OnePlus 14,Amazon.in,65947.15
2025-05-10,OnePlus 14,Flipkart,73465.82
2025-05-10,OnePlus 14,RelianceDigital,72222.12
2025-05-10,OnePlus 14,Croma,68642.17
2025-05-10,Dell XPS 15,Amazon.in,179396.75
2025-05-10,Dell XPS 15,Flipkart,193009.04
2025-05-10,Dell XPS 15,RelianceDigital,186228.52
2025-05-10,Dell XPS 15,Croma,198706.83
2025-05-10,Apple MacBook Air (M4),Amazon.in,114591.15
2025-05-10,Apple MacBook Air (M4),Flipkart,115997.35
2025-05-10,Apple MacBook Air (M4),RelianceDigital,119291.04
2025-05-10,Apple MacBook Air (M4),Croma,116252.81
2025-05-10,HP Spectre x360,Amazon.in,151169.36
2025-05-10,HP Spectre x360,Flipkart,141817.49
2025-05-10,HP Spectre x360,RelianceDigital,134722.87
2025-05-10,HP Spectre x360,Croma,135452.48
2025-05-10,Lenovo Legion 5 Pro,Amazon.in,135130.92
2025-05-10,Lenovo Legion 5 Pro,Flipkart,131865.45
2025-05-10,Lenovo Legion 5 Pro,RelianceDigital,117595.38
2025-05-10,Lenovo Legion 5 Pro,Croma,128215.93
2025-05-10,Sony WH-1000XM6 Headphones,Amazon.in,29651.98
2025-05-10,Sony WH-1000XM6 Headphones,Flipkart,29354.31
2025-05-10,Sony WH-1000XM6 Headphones,RelianceDigital,35769.34
2025-05-10,Sony WH-1000XM6 Headphones,Croma,33358.34
2025-05-10,Apple AirPods Pro 3,Amazon.in,22913.46
2025-05-10,Apple AirPods Pro 3,Flipkart,22758.89
2025-05-10,Apple AirPods Pro 3,RelianceDigital,24602.86
2025-05-10,Apple AirPods Pro 3,Croma,27551.2
2025-05-10,Bose QuietComfort Ultra Earbuds,Amazon.in,25462.79
2025-05-10,Bose QuietComfort Ultra Earbuds,Flipkart,23998.27
2025-05-10,Bose QuietComfort Ultra Earbuds,RelianceDigital,27605.0
2025-05-10,Bose QuietComfort Ultra Earbuds,Croma,27276.04
2025-05-10,JBL Flip 7 Speaker,Amazon.in,12915.23
2025-05-10,JBL Flip 7 Speaker,Flipkart,11685.74
2025-05-10,JBL Flip 7 Speaker,RelianceDigital,12058.73
2025-05-10,JBL Flip 7 Speaker,Croma,14233.56
2025-05-10,Apple Watch Series 11,Amazon.in,41792.06
2025-05-10,Apple Watch Series 11,Flipkart,40106.66
2025-05-10,Apple Watch Series 11,RelianceDigital,39376.69
2025-05-10,Apple Watch Series 11,Croma,40817.88
2025-05-10,Samsung Galaxy Watch 7,Amazon.in,28487.35
2025-05-10,Samsung Galaxy Watch 7,Flipkart,38292.77
2025-05-10,Samsung Galaxy Watch 7,RelianceDigital,31144.14
2025-05-10,Samsung Galaxy Watch 7,Croma,30476.43
2025-05-10,Samsung 55-inch QLED TV,Amazon.in,62305.87
2025-05-10,Samsung 55-inch QLED TV,Flipkart,63130.29
2025-05-10,Samsung 55-inch QLED TV,RelianceDigital,63828.61
2025-05-10,Samsung 55-inch QLED TV,Croma,62717.07
2025-05-10,LG C5 65-inch OLED TV,Amazon.in,166999.61
2025-05-10,LG C5 65-inch OLED TV,Flipkart,159569.46
2025-05-10,LG C5 65-inch OLED TV,RelianceDigital,140964.27
2025-05-10,LG C5 65-inch OLED TV,Croma,157952.81
2025-05-10,Sony PlayStation 5 Pro,Amazon.in,56422.29
2025-05-10,Sony PlayStation 5 Pro,Flipkart,55617.26
2025-05-10,Sony PlayStation 5 Pro,RelianceDigital,58443.29
2025-05-10,Sony PlayStation 5 Pro,Croma,56108.91
2025-05-10,Canon EOS R7 Camera,Amazon.in,148671.88
2025-05-10,Canon EOS R7 Camera,Flipkart,134871.97
2025-05-10,Canon EOS R7 Camera,RelianceDigital,143709.88
2025-05-10,Canon EOS R7 Camera,Croma,153168.65
2025-05-10,DJI Mini 5 Pro Drone,Amazon.in,88991.59
2025-05-10,DJI Mini 5 Pro Drone,Flipkart,87539.12
2025-05-10,DJI Mini 5 Pro Drone,RelianceDigital,87890.03
2025-05-10,DJI Mini 5 Pro Drone,Croma,89690.6
2025-05-10,Logitech MX Master 4 Mouse,Amazon.in,7854.15
2025-05-10,Logitech MX Master 4 Mouse,Flipkart,8765.48
2025-05-10,Logitech MX Master 4 Mouse,RelianceDigital,7059.87
2025-05-10,Logitech MX Master 4 Mouse,Croma,8977.32
2025-05-11,iPhone 16,Amazon.in,78138.87
2025-05-11,iPhone 16,Flipkart,78072.71
2025-05-11,iPhone 16,RelianceDigital,87062.22
2025-05-11,iPhone 16,Croma,80048.86
2025-05-11,Samsung Galaxy S26 Ultra,Amazon.in,127449.67
2025-05-11,Samsung Galaxy S26 Ultra,Flipkart,124857.24
2025-05-11,Samsung Galaxy S26 Ultra,RelianceDigital,122499.54
2025-05-11,Samsung Galaxy S26 Ultra,Croma,126812.63
2025-05-11,Google Pixel 10 Pro,Amazon.in,85078.8
2025-05-11,Google Pixel 10 Pro,Flipkart,89959.47
2025-05-11,Google Pixel 10 Pro,RelianceDigital,90430.65
2025-05-11,Google Pixel 10 Pro,Croma,87714.92
2025-05-11,OnePlus 14,Amazon.in,69529.78
2025-05-11,OnePlus 14,Flipkart,71658.84
2025-05-11,OnePlus 14,RelianceDigital,70433.97
2025-05-11,OnePlus 14,Croma,74621.29
2025-05-11,Dell XPS 15,Amazon.in,188429.72
2025-05-11,Dell XPS 15,Flipkart,176972.96
2025-05-11,Dell XPS 15,RelianceDigital,181241.2
2025-05-11,Dell XPS 15,Croma,181903.54
2025-05-11,Apple MacBook Air (M4),Amazon.in,117651.09
2025-05-11,Apple MacBook Air (M4),Flipkart,112656.86
2025-05-11,Apple MacBook Air (M4),RelianceDigital,115221.32
2025-05-11,Apple MacBook Air (M4),Croma,117180.71
2025-05-11,HP Spectre x360,Amazon.in,131782.32
2025-05-11,HP Spectre x360,Flipkart,155541.11
2025-05-11,HP Spectre x360,RelianceDigital,143052.93
2025-05-11,HP Spectre x360,Croma,134126.72
2025-05-11,Lenovo Legion 5 Pro,Amazon.in,111364.29
2025-05-11,Lenovo Legion 5 Pro,Flipkart,141251.15
2025-05-11,Lenovo Legion 5 Pro,RelianceDigital,126412.01
2025-05-11,Lenovo Legion 5 Pro,Croma,133632.99
2025-05-11,Sony WH-1000XM6 Headphones,Amazon.in,29339.46
2025-05-11,Sony WH-1000XM6 Headphones,Flipkart,31642.91
2025-05-11,Sony WH-1000XM6 Headphones,RelianceDigital,31345.29
2025-05-11,Sony WH-1000XM6 Headphones,Croma,33572.04
2025-05-11,Apple AirPods Pro 3,Amazon.in,26858.8
2025-05-11,Apple AirPods Pro 3,Flipkart,26592.72
2025-05-11,Apple AirPods Pro 3,RelianceDigital,27028.17
2025-05-11,Apple AirPods Pro 3,Croma,25653.75
2025-05-11,Bose QuietComfort Ultra Earbuds,Amazon.in,25928.86
2025-05-11,Bose QuietComfort Ultra Earbuds,Flipkart,26597.94
2025-05-11,Bose QuietComfort Ultra Earbuds,RelianceDigital,27354.19
2025-05-11,Bose QuietComfort Ultra Earbuds,Croma,29155.91
2025-05-11,JBL Flip 7 Speaker,Amazon.in,11989.17
2025-05-11,JBL Flip 7 Speaker,Flipkart,11330.97
2025-05-11,JBL Flip 7 Speaker,RelianceDigital,11360.1
2025-05-11,JBL Flip 7 Speaker,Croma,13477.06
2025-05-11,Apple Watch Series 11,Amazon.in,41250.2
