date,product_name,retailer,price_inr
2025-08-28,Fitbit Charge 7,RelianceDigital,13978.82
2025-08-28,Garmin Forerunner 965,Amazon.in,64544.8
2025-08-28,Garmin Forerunner 965,Croma,53319.8
2025-08-28,Garmin Forerunner 965,Flipkart,64935.81
2025-08-28,Garmin Forerunner 965,RelianceDigital,55114.71
2025-08-28,Google Pixel 10 Pro,Amazon.in,84576.47
2025-08-28,Google Pixel 10 Pro,Croma,86498.48
2025-08-28,Google Pixel 10 Pro,Flipkart,81221.0
2025-08-28,Google Pixel 10 Pro,RelianceDigital,92919.32
2025-08-28,HP Spectre x360,Amazon.in,129740.69
2025-08-28,HP Spectre x360,Croma,137659.63
2025-08-28,HP Spectre x360,Flipkart,129707.37
2025-08-28,HP Spectre x360,RelianceDigital,159187.73
2025-08-28,JBL Flip 7 Speaker,Amazon.in,10993.16
2025-08-28,JBL Flip 7 Speaker,Croma,13587.19
2025-08-28,JBL Flip 7 Speaker,Flipkart,11669.36
2025-08-28,JBL Flip 7 Speaker,RelianceDigital,12551.47
2025-08-28,Lenovo Legion 5 Pro,Amazon.in,103999.2
2025-08-28,Lenovo Legion 5 Pro,Croma,123210.09
2025-08-28,Lenovo Legion 5 Pro,Flipkart,126591.64
2025-08-28,Lenovo Legion 5 Pro,RelianceDigital,123461.34
2025-08-28,Microsoft Surface Pro 11,Amazon.in,122885.14
2025-08-28,Microsoft Surface Pro 11,Croma,121749.28
2025-08-28,Microsoft Surface Pro 11,Flipkart,116615.93
2025-08-28,Microsoft Surface Pro 11,RelianceDigital,119205.34
2025-08-28,Nothing Tab (1),Amazon.in,31887.69
2025-08-28,Nothing Tab (1),Croma,29679.78
2025-08-28,Nothing Tab (1),Flipkart,33027.93
2025-08-28,Nothing Tab (1),RelianceDigital,32949.26
2025-08-28,OnePlus 14,Amazon.in,66697.71
2025-08-28,OnePlus 14,Croma,62138.74
2025-08-28,OnePlus 14,Flipkart,62353.59
2025-08-28,OnePlus 14,RelianceDigital,65429.99
2025-08-28,Samsung Galaxy S26 Ultra,Amazon.in,127946.96
2025-08-28,Samsung Galaxy S26 Ultra,Croma,121414.68
2025-08-28,Samsung Galaxy S26 Ultra,Flipkart,120804.94
2025-08-28,Samsung Galaxy S26 Ultra,RelianceDigital,105441.76
2025-08-28,Samsung Galaxy Tab S10 Ultra,Amazon.in,88773.02
2025-08-28,Samsung Galaxy Tab S10 Ultra,Croma,85460.27
2025-08-28,Samsung Galaxy Tab S10 Ultra,Flipkart,77424.02
2025-08-28,Samsung Galaxy Tab S10 Ultra,RelianceDigital,104305.84
2025-08-28,Samsung Galaxy Watch 8,Amazon.in,26675.09
2025-08-28,Samsung Galaxy Watch 8,Croma,29091.55
2025-08-28,Samsung Galaxy Watch 8,Flipkart,24020.02
2025-08-28,Samsung Galaxy Watch 8,RelianceDigital,26148.45
2025-08-28,Sony WH-1000XM6 Headphones,Amazon.in,32555.65
2025-08-28,Sony WH-1000XM6 Headphones,Croma,31946.72
2025-08-28,Sony WH-1000XM6 Headphones,Flipkart,31273.18
2025-08-28,Sony WH-1000XM6 Headphones,RelianceDigital,32869.44
2025-08-28,iPad Pro 13-inch (M4),Amazon.in,105224.89
2025-08-28,iPad Pro 13-inch (M4),Croma,108741.14
2025-08-28,iPad Pro 13-inch (M4),Flipkart,95975.17
2025-08-28,iPad Pro 13-inch (M4),RelianceDigital,107208.35
2025-08-28,iPhone 16,Amazon.in,76298.38
2025-08-28,iPhone 16,Croma,73742.73
2025-08-28,iPhone 16,Flipkart,68561.2
2025-08-28,iPhone 16,RelianceDigital,86371.77
2025-08-29,Apple AirPods Pro 3,Amazon.in,23226.92
2025-08-29,Apple AirPods Pro 3,Croma,22816.92
2025-08-29,Apple AirPods Pro 3,Flipkart,23982.86
2025-08-29,Apple AirPods Pro 3,RelianceDigital,24783.35
2025-08-29,Apple MacBook Air (M4),Amazon.in,120080.5
2025-08-29,Apple MacBook Air (M4),Croma,109626.87
2025-08-29,Apple MacBook Air (M4),Flipkart,112815.3
2025-08-29,Apple MacBook Air (M4),RelianceDigital,118561.13
2025-08-29,Apple Watch Series 11,Amazon.in,40592.02
2025-08-29,Apple Watch Series 11,Croma,37702.07
2025-08-29,Apple Watch Series 11,Flipkart,42271.55
2025-08-29,Apple Watch Series 11,RelianceDigital,42397.99
2025-08-29,Bose QuietComfort Ultra Earbuds,Amazon.in,25436.0
2025-08-29,Bose QuietComfort Ultra Earbuds,Croma,27959.74
2025-08-29,Bose QuietComfort Ultra Earbuds,Flipkart,23473.82
2025-08-29,Bose QuietComfort Ultra Earbuds,RelianceDigital,26185.88
2025-08-29,Dell XPS 15,Amazon.in,177196.85
2025-08-29,Dell XPS 15,Croma,181051.02
2025-08-29,Dell XPS 15,Flipkart,158040.36
2025-08-29,Dell XPS 15,RelianceDigital,174462.24
2025-08-29,Fitbit Charge 7,Amazon.in,14411.15
2025-08-29,Fitbit Charge 7,Croma,14219.54
2025-08-29,Fitbit Charge 7,Flipkart,14937.49
2025-08-29,Fitbit Charge 7,RelianceDigital,14102.75
2025-08-29,Garmin Forerunner 965,Amazon.in,63435.82
2025-08-29,Garmin Forerunner 965,Croma,53392.9
2025-08-29,Garmin Forerunner 965,Flipkart,63751.49
2025-08-29,Garmin Forerunner 965,RelianceDigital,54886.72
2025-08-29,Google Pixel 10 Pro,Amazon.in,83979.18
2025-08-29,Google Pixel 10 Pro,Croma,87167.56
2025-08-29,Google Pixel 10 Pro,Flipkart,81170.54
2025-08-29,Google Pixel 10 Pro,RelianceDigital,91867.32
2025-08-29,HP Spectre x360,Amazon.in,129838.35
2025-08-29,HP Spectre x360,Croma,139905.59
2025-08-29,HP Spectre x360,Flipkart,129002.99
2025-08-29,HP Spectre x360,RelianceDigital,162141.44
2025-08-29,JBL Flip 7 Speaker,Amazon.in,11165.14
2025-08-29,JBL Flip 7 Speaker,Croma,13498.97
2025-08-29,JBL Flip 7 Speaker,Flipkart,11500.8
2025-08-29,JBL Flip 7 Speaker,RelianceDigital,12728.03
2025-08-29,Lenovo Legion 5 Pro,Amazon.in,104783.38
2025-08-29,Lenovo Legion 5 Pro,Croma,121331.12
2025-08-29,Lenovo Legion 5 Pro,Flipkart,125533.08
2025-08-29,Lenovo Legion 5 Pro,RelianceDigital,124385.14
2025-08-29,Microsoft Surface Pro 11,Amazon.in,124222.64
2025-08-29,Microsoft Surface Pro 11,Croma,119372.35
2025-08-29,Microsoft Surface Pro 11,Flipkart,114984.41
2025-08-29,Microsoft Surface Pro 11,RelianceDigital,120901.24
2025-08-29,Nothing Tab (1),Amazon.in,31319.04
2025-08-29,Nothing Tab (1),Croma,29107.55
2025-08-29,Nothing Tab (1),Flipkart,33432.61
2025-08-29,Nothing Tab (1),RelianceDigital,33032.35
2025-08-29,OnePlus 14,Amazon.in,66486.62
2025-08-29,OnePlus 14,Croma,62470.66
2025-08-29,OnePlus 14,Flipkart,61659.4
2025-08-29,OnePlus 14,RelianceDigital,64979.08
2025-08-29,Samsung Galaxy S26 Ultra,Amazon.in,126728.53
2025-08-29,Samsung Galaxy S26 Ultra,Croma,123101.24
2025-08-29,Samsung Galaxy S26 Ultra,Flipkart,122464.01
2025-08-29,Samsung Galaxy S26 Ultra,RelianceDigital,103966.6
2025-08-29,Samsung Galaxy Tab S10 Ultra,Amazon.in,89820.87
2025-08-29,Samsung Galaxy Tab S10 Ultra,Croma,86690.64
2025-08-29,Samsung Galaxy Tab S10 Ultra,Flipkart,76790.58
2025-08-29,Samsung Galaxy Tab S10 Ultra,RelianceDigital,105757.12
2025-08-29,Samsung Galaxy Watch 8,Amazon.in,26302.45
2025-08-29,Samsung Galaxy Watch 8,Croma,29488.37
2025-08-29,Samsung Galaxy Watch 8,Flipkart,23854.05
2025-08-29,Samsung Galaxy Watch 8,RelianceDigital,25930.25
2025-08-29,Sony WH-1000XM6 Headphones,Amazon.in,33146.36
2025-08-29,Sony WH-1000XM6 Headphones,Croma,31695.79
2025-08-29,Sony WH-1000XM6 Headphones,Flipkart,30798.05
2025-08-29,Sony WH-1000XM6 Headphones,RelianceDigital,33228.0
2025-08-29,iPad Pro 13-inch (M4),Amazon.in,103628.46
2025-08-29,iPad Pro 13-inch (M4),Croma,110429.31
2025-08-29,iPad Pro 13-inch (M4),Flipkart,95553.55
2025-08-29,iPad Pro 13-inch (M4),RelianceDigital,106327.82
2025-08-29,iPhone 16,Amazon.in,77764.36
2025-08-29,iPhone 16,Croma,73039.46
2025-08-29,iPhone 16,Flipkart,69030.88
2025-08-29,iPhone 16,RelianceDigital,86276.16
2025-08-30,Apple AirPods Pro 3,Amazon.in,22934.52
2025-08-30,Apple AirPods Pro 3,Croma,23004.39
2025-08-30,Apple AirPods Pro 3,Flipkart,23572.63
2025-08-30,Apple AirPods Pro 3,RelianceDigital,24867.68
2025-08-30,Apple MacBook Air (M4),Amazon.in,119650.47
2025-08-30,Apple MacBook Air (M4),Croma,108268.36
2025-08-30,Apple MacBook Air (M4),Flipkart,111093.95
2025-08-30,Apple MacBook Air (M4),RelianceDigital,116334.37
2025-08-30,Apple Watch Series 11,Amazon.in,39781.23
2025-08-30,Apple Watch Series 11,Croma,37652.85
2025-08-30,Apple Watch Series 11,Flipkart,42367.1
2025-08-30,Apple Watch Series 11,RelianceDigital,41552.48
2025-08-30,Bose QuietComfort Ultra Earbuds,Amazon.in,25449.16
2025-08-30,Bose QuietComfort Ultra Earbuds,Croma,28018.06
2025-08-30,Bose QuietComfort Ultra Earbuds,Flipkart,23853.04
2025-08-30,Bose QuietComfort Ultra Earbuds,RelianceDigital,26606.45
2025-08-30,Dell XPS 15,Amazon.in,179178.8
2025-08-30,Dell XPS 15,Croma,180527.57
2025-08-30,Dell XPS 15,Flipkart,159000.69
2025-08-30,Dell XPS 15,RelianceDigital,176937.05
2025-08-30,Fitbit Charge 7,Amazon.in,14300.32
2025-08-30,Fitbit Charge 7,Croma,14272.12
2025-08-30,Fitbit Charge 7,Flipkart,14987.03
2025-08-30,Fitbit Charge 7,RelianceDigital,14291.64
2025-08-30,Garmin Forerunner 965,Amazon.in,62660.64
2025-08-30,Garmin Forerunner 965,Croma,54436.19
2025-08-30,Garmin Forerunner 965,Flipkart,62711.84
2025-08-30,Garmin Forerunner 965,RelianceDigital,55571.96
2025-08-30,Google Pixel 10 Pro,Amazon.in,84972.12
2025-08-30,Google Pixel 10 Pro,Croma,87720.9
2025-08-30,Google Pixel 10 Pro,Flipkart,82155.97
2025-08-30,Google Pixel 10 Pro,RelianceDigital,92287.98
2025-08-30,HP Spectre x360,Amazon.in,131630.68
2025-08-30,HP Spectre x360,Croma,141348.73
2025-08-30,HP Spectre x360,Flipkart,130873.34
2025-08-30,HP Spectre x360,RelianceDigital,164957.5
2025-08-30,JBL Flip 7 Speaker,Amazon.in,11078.22
2025-08-30,JBL Flip 7 Speaker,Croma,13578.24
2025-08-30,JBL Flip 7 Speaker,Flipkart,11630.97
2025-08-30,JBL Flip 7 Speaker,RelianceDigital,12682.29
2025-08-30,Lenovo Legion 5 Pro,Amazon.in,104756.28
2025-08-30,Lenovo Legion 5 Pro,Croma,118914.34
2025-08-30,Lenovo Legion 5 Pro,Flipkart,127995.94
2025-08-30,Lenovo Legion 5 Pro,RelianceDigital,123811.81
2025-08-30,Microsoft Surface Pro 11,Amazon.in,122752.06
2025-08-30,Microsoft Surface Pro 11,Croma,119619.16
2025-08-30,Microsoft Surface Pro 11,Flipkart,113255.9
2025-08-30,Microsoft Surface Pro 11,RelianceDigital,120797.8
2025-08-30,Nothing Tab (1),Amazon.in,31658.77
2025-08-30,Nothing Tab (1),Croma,29265.08
2025-08-30,Nothing Tab (1),Flipkart,33872.95
2025-08-30,Nothing Tab (1),RelianceDigital,33331.87
2025-08-30,OnePlus 14,Amazon.in,66754.67
2025-08-30,OnePlus 14,Croma,63443.57
2025-08-30,OnePlus 14,Flipkart,60968.79
2025-08-30,OnePlus 14,RelianceDigital,66104.36
2025-08-30,Samsung Galaxy S26 Ultra,Amazon.in,127859.85
2025-08-30,Samsung Galaxy S26 Ultra,Croma,121739.97
2025-08-30,Samsung Galaxy S26 Ultra,Flipkart,122445.37
2025-08-30,Samsung Galaxy S26 Ultra,RelianceDigital,101974.83
2025-08-30,Samsung Galaxy Tab S10 Ultra,Amazon.in,89002.62
2025-08-30,Samsung Galaxy Tab S10 Ultra,Croma,87863.24
2025-08-30,Samsung Galaxy Tab S10 Ultra,Flipkart,77047.29
2025-08-30,Samsung Galaxy Tab S10 Ultra,RelianceDigital,103817.69
2025-08-30,Samsung Galaxy Watch 8,Amazon.in,26204.73
2025-08-30,Samsung Galaxy Watch 8,Croma,30061.22
2025-08-30,Samsung Galaxy Watch 8,Flipkart,23925.03
2025-08-30,Samsung Galaxy Watch 8,RelianceDigital,26395.59
2025-08-30,Sony WH-1000XM6 Headphones,Amazon.in,33055.4
2025-08-30,Sony WH-1000XM6 Headphones,Croma,32101.56
2025-08-30,Sony WH-1000XM6 Headphones,Flipkart,30620.99
2025-08-30,Sony WH-1000XM6 Headphones,RelianceDigital,33714.84
2025-08-30,iPad Pro 13-inch (M4),Amazon.in,104691.14
2025-08-30,iPad Pro 13-inch (M4),Croma,110932.27
2025-08-30,iPad Pro 13-inch (M4),Flipkart,96068.59
2025-08-30,iPad Pro 13-inch (M4),RelianceDigital,104575.56
2025-08-30,iPhone 16,Amazon.in,78666.92
2025-08-30,iPhone 16,Croma,72747.19
2025-08-30,iPhone 16,Flipkart,67697.1
2025-08-30,iPhone 16,RelianceDigital,84689.92
2025-08-31,Apple AirPods Pro 3,Amazon.in,22492.11
2025-08-31,Apple AirPods Pro 3,Croma,22570.21
2025-08-31,Apple AirPods Pro 3,Flipkart,23549.87
2025-08-31,Apple AirPods Pro 3,RelianceDigital,24402.62
2025-08-31,Apple MacBook Air (M4),Amazon.in,118900.01
2025-08-31,Apple MacBook Air (M4),Croma,106913.4
2025-08-31,Apple MacBook Air (M4),Flipkart,112761.11
2025-08-31,Apple MacBook Air (M4),RelianceDigital,114957.17
2025-08-31,Apple Watch Series 11,Amazon.in,39076.34
2025-08-31,Apple Watch Series 11,Croma,38037.8
2025-08-31,Apple Watch Series 11,Flipkart,43090.82
2025-08-31,Apple Watch Series 11,RelianceDigital,41658.92
2025-08-31,Bose QuietComfort Ultra Earbuds,Amazon.in,25288.8
2025-08-31,Bose QuietComfort Ultra Earbuds,Croma,28563.84
2025-08-31,Bose QuietComfort Ultra Earbuds,Flipkart,23643.3
2025-08-31,Bose QuietComfort Ultra Earbuds,RelianceDigital,26889.87
2025-08-31,Dell XPS 15,Amazon.in,177997.35
2025-08-31,Dell XPS 15,Croma,182174.64
2025-08-31,Dell XPS 15,Flipkart,157585.27
2025-08-31,Dell XPS 15,RelianceDigital,174097.81
2025-08-31,Fitbit Charge 7,Amazon.in,14192.03
2025-08-31,Fitbit Charge 7,Croma,14498.49
2025-08-31,Fitbit Charge 7,Flipkart,14706.09
2025-08-31,Fitbit Charge 7,RelianceDigital,14461.31
2025-08-31,Garmin Forerunner 965,Amazon.in,63519.93
2025-08-31,Garmin Forerunner 965,Croma,55498.82
2025-08-31,Garmin Forerunner 965,Flipkart,62809.18
2025-08-31,Garmin Forerunner 965,RelianceDigital,55526.63
2025-08-31,Google Pixel 10 Pro,Amazon.in,86454.48
2025-08-31,Google Pixel 10 Pro,Croma,87883.7
2025-08-31,Google Pixel 10 Pro,Flipkart,81805.77
2025-08-31,Google Pixel 10 Pro,RelianceDigital,90793.99
2025-08-31,HP Spectre x360,Amazon.in,130970.41
2025-08-31,HP Spectre x360,Croma,142761.43
2025-08-31,HP Spectre x360,Flipkart,128276.33
2025-08-31,HP Spectre x360,RelianceDigital,161971.83
2025-08-31,JBL Flip 7 Speaker,Amazon.in,10857.26
2025-08-31,JBL Flip 7 Speaker,Croma,13572.51
2025-08-31,JBL Flip 7 Speaker,Flipkart,11794.37
2025-08-31,JBL Flip 7 Speaker,RelianceDigital,12682.98
2025-08-31,Lenovo Legion 5 Pro,Amazon.in,103999.2
2025-08-31,Lenovo Legion 5 Pro,Croma,117576.44
2025-08-31,Lenovo Legion 5 Pro,Flipkart,125482.28
2025-08-31,Lenovo Legion 5 Pro,RelianceDigital,122680.14
2025-08-31,Microsoft Surface Pro 11,Amazon.in,124659.52
2025-08-31,Microsoft Surface Pro 11,Croma,119217.62
2025-08-31,Microsoft Surface Pro 11,Flipkart,115149.71
2025-08-31,Microsoft Surface Pro 11,RelianceDigital,123182.88
2025-08-31,Nothing Tab (1),Amazon.in,31462.74
2025-08-31,Nothing Tab (1),Croma,29425.48
2025-08-31,Nothing Tab (1),Flipkart,34102.83
2025-08-31,Nothing Tab (1),RelianceDigital,33025.0
2025-08-31,OnePlus 14,Amazon.in,67750.13
2025-08-31,OnePlus 14,Croma,63708.97
2025-08-31,OnePlus 14,Flipkart,61872.55
2025-08-31,OnePlus 14,RelianceDigital,66101.26
2025-08-31,Samsung Galaxy S26 Ultra,Amazon.in,125577.61
2025-08-31,Samsung Galaxy S26 Ultra,Croma,120693.12
2025-08-31,Samsung Galaxy S26 Ultra,Flipkart,122201.97
2025-08-31,Samsung Galaxy S26 Ultra,RelianceDigital,101097.69
2025-08-31,Samsung Galaxy Tab S10 Ultra,Amazon.in,87969.8
2025-08-31,Samsung Galaxy Tab S10 Ultra,Croma,86724.4
2025-08-31,Samsung Galaxy Tab S10 Ultra,Flipkart,76666.38
2025-08-31,Samsung Galaxy Tab S10 Ultra,RelianceDigital,104568.77
2025-08-31,Samsung Galaxy Watch 8,Amazon.in,26007.17
2025-08-31,Samsung Galaxy Watch 8,Croma,30194.03
2025-08-31,Samsung Galaxy Watch 8,Flipkart,23831.76
2025-08-31,Samsung Galaxy Watch 8,RelianceDigital,26064.75
2025-08-31,Sony WH-1000XM6 Headphones,Amazon.in,33053.4
2025-08-31,Sony WH-1000XM6 Headphones,Croma,31900.27
2025-08-31,Sony WH-1000XM6 Headphones,Flipkart,30089.02
2025-08-31,Sony WH-1000XM6 Headphones,RelianceDigital,33633.66
2025-08-31,iPad Pro 13-inch (M4),Amazon.in,102698.67
2025-08-31,iPad Pro 13-inch (M4),Croma,113052.91
2025-08-31,iPad Pro 13-inch (M4),Flipkart,95736.96
2025-08-31,iPad Pro 13-inch (M4),RelianceDigital,106340.3
2025-08-31,iPhone 16,Amazon.in,79497.3
2025-08-31,iPhone 16,Croma,73068.41
2025-08-31,iPhone 16,Flipkart,68504.91
2025-08-31,iPhone 16,RelianceDigital,85899.88
2025-09-01,Apple AirPods Pro 3,Amazon.in,22703.52
2025-09-01,Apple AirPods Pro 3,Croma,22485.52
2025-09-01,Apple AirPods Pro 3,Flipkart,23323.54
2025-09-01,Apple AirPods Pro 3,RelianceDigital,24682.49
2025-09-01,Apple MacBook Air (M4),Amazon.in,118609.67
2025-09-01,Apple MacBook Air (M4),Croma,108501.68
2025-09-01,Apple MacBook Air (M4),Flipkart,114420.54
2025-09-01,Apple MacBook Air (M4),RelianceDigital,115909.15
2025-09-01,Apple Watch Series 11,Amazon.in,38314.76
2025-09-01,Apple Watch Series 11,Croma,37440.39
2025-09-01,Apple Watch Series 11,Flipkart,43403.08
2025-09-01,Apple Watch Series 11,RelianceDigital,42018.82
2025-09-01,Bose QuietComfort Ultra Earbuds,Amazon.in,24871.28
2025-09-01,Bose QuietComfort Ultra Earbuds,Croma,28117.25
2025-09-01,Bose QuietComfort Ultra Earbuds,Flipkart,23939.39
2025-09-01,Bose QuietComfort Ultra Earbuds,RelianceDigital,27113.9
2025-09-01,Dell XPS 15,Amazon.in,178376.84
2025-09-01,Dell XPS 15,Croma,182021.9
2025-09-01,Dell XPS 15,Flipkart,157521.83
2025-09-01,Dell XPS 15,RelianceDigital,172600.94
2025-09-01,Fitbit Charge 7,Amazon.in,14036.22
2025-09-01,Fitbit Charge 7,Croma,14707.95
2025-09-01,Fitbit Charge 7,Flipkart,14679.14
2025-09-01,Fitbit Charge 7,RelianceDigital,14701.96
2025-09-01,Garmin Forerunner 965,Amazon.in,63488.6
2025-09-01,Garmin Forerunner 965,Croma,54731.07
2025-09-01,Garmin Forerunner 965,Flipkart,62150.92
2025-09-01,Garmin Forerunner 965,RelianceDigital,54815.89
2025-09-01,Google Pixel 10 Pro,Amazon.in,85603.59
2025-09-01,Google Pixel 10 Pro,Croma,87027.66
2025-09-01,Google Pixel 10 Pro,Flipkart,82141.4
2025-09-01,Google Pixel 10 Pro,RelianceDigital,91112.83
2025-09-01,HP Spectre x360,Amazon.in,131623.53
2025-09-01,HP Spectre x360,Croma,141992.01
2025-09-01,HP Spectre x360,Flipkart,128097.87
2025-09-01,HP Spectre x360,RelianceDigital,162918.74
2025-09-01,JBL Flip 7 Speaker,Amazon.in,10718.25
2025-09-01,JBL Flip 7 Speaker,Croma,13412.91
2025-09-01,JBL Flip 7 Speaker,Flipkart,11678.2
2025-09-01,JBL Flip 7 Speaker,RelianceDigital,12865.2
2025-09-01,Lenovo Legion 5 Pro,Amazon.in,104103.04
2025-09-01,Lenovo Legion 5 Pro,Croma,118884.3
2025-09-01,Lenovo Legion 5 Pro,Flipkart,126440.88
2025-09-01,Lenovo Legion 5 Pro,RelianceDigital,124838.14
2025-09-01,Microsoft Surface Pro 11,Amazon.in,125235.82
2025-09-01,Microsoft Surface Pro 11,Croma,118794.43
2025-09-01,Microsoft Surface Pro 11,Flipkart,115008.23
2025-09-01,Microsoft Surface Pro 11,RelianceDigital,124244.74
2025-09-01,Nothing Tab (1),Amazon.in,31900.41
2025-09-01,Nothing Tab (1),Croma,29799.77
2025-09-01,Nothing Tab (1),Flipkart,34389.47
2025-09-01,Nothing Tab (1),RelianceDigital,33210.02
2025-09-01,OnePlus 14,Amazon.in,67859.29
2025-09-01,OnePlus 14,Croma,64924.95
2025-09-01,OnePlus 14,Flipkart,61718.06
2025-09-01,OnePlus 14,RelianceDigital,66557.1
2025-09-01,Samsung Galaxy S26 Ultra,Amazon.in,123155.15
2025-09-01,Samsung Galaxy S26 Ultra,Croma,121366.11
2025-09-01,Samsung Galaxy S26 Ultra,Flipkart,120908.18
2025-09-01,Samsung Galaxy S26 Ultra,RelianceDigital,101869.22
2025-09-01,Samsung Galaxy Tab S10 Ultra,Amazon.in,87212.42
2025-09-01,Samsung Galaxy Tab S10 Ultra,Croma,86384.71
2025-09-01,Samsung Galaxy Tab S10 Ultra,Flipkart,77788.47
2025-09-01,Samsung Galaxy Tab S10 Ultra,RelianceDigital,102499.83
2025-09-01,Samsung Galaxy Watch 8,Amazon.in,26116.32
2025-09-01,Samsung Galaxy Watch 8,Croma,30609.34
2025-09-01,Samsung Galaxy Watch 8,Flipkart,23858.39
2025-09-01,Samsung Galaxy Watch 8,RelianceDigital,25836.08
2025-09-01,Sony WH-1000XM6 Headphones,Amazon.in,32553.83
2025-09-01,Sony WH-1000XM6 Headphones,Croma,32437.43
2025-09-01,Sony WH-1000XM6 Headphones,Flipkart,30455.39
2025-09-01,Sony WH-1000XM6 Headphones,RelianceDigital,33575.33
2025-09-01,iPad Pro 13-inch (M4),Amazon.in,103970.96
2025-09-01,iPad Pro 13-inch (M4),Croma,113372.91
2025-09-01,iPad Pro 13-inch (M4),Flipkart,97403.52
2025-09-01,iPad Pro 13-inch (M4),RelianceDigital,105790.83
2025-09-01,iPhone 16,Amazon.in,79765.57
2025-09-01,iPhone 16,Croma,72873.27
2025-09-01,iPhone 16,Flipkart,67616.14
2025-09-01,iPhone 16,RelianceDigital,86807.19
2025-09-02,Apple AirPods Pro 3,Amazon.in,22929.72
2025-09-02,Apple AirPods Pro 3,Croma,22339.75
2025-09-02,Apple AirPods Pro 3,Flipkart,23741.79
2025-09-02,Apple AirPods Pro 3,RelianceDigital,24621.83
2025-09-02,Apple MacBook Air (M4),Amazon.in,118439.69
2025-09-02,Apple MacBook Air (M4),Croma,108364.46
2025-09-02,Apple MacBook Air (M4),Flipkart,114559.41
2025-09-02,Apple MacBook Air (M4),RelianceDigital,115005.96
2025-09-02,Apple Watch Series 11,Amazon.in,38286.61
2025-09-02,Apple Watch Series 11,Croma,37967.08
2025-09-02,Apple Watch Series 11,Flipkart,43246.99
2025-09-02,Apple Watch Series 11,RelianceDigital,41680.45
2025-09-02,Bose QuietComfort Ultra Earbuds,Amazon.in,24624.76
2025-09-02,Bose QuietComfort Ultra Earbuds,Croma,27965.41
2025-09-02,Bose QuietComfort Ultra Earbuds,Flipkart,24000.77
2025-09-02,Bose QuietComfort Ultra Earbuds,RelianceDigital,26950.39
2025-09-02,Dell XPS 15,Amazon.in,177194.43
2025-09-02,Dell XPS 15,Croma,182434.73
2025-09-02,Dell XPS 15,Flipkart,157481.77
2025-09-02,Dell XPS 15,RelianceDigital,172084.74
2025-09-02,Fitbit Charge 7,Amazon.in,13799.18
2025-09-02,Fitbit Charge 7,Croma,14435.61
2025-09-02,Fitbit Charge 7,Flipkart,14559.18
2025-09-02,Fitbit Charge 7,RelianceDigital,14555.34
2025-09-02,Garmin Forerunner 965,Amazon.in,64474.19
2025-09-02,Garmin Forerunner 965,Croma,54979.79
2025-09-02,Garmin Forerunner 965,Flipkart,61929.33
2025-09-02,Garmin Forerunner 965,RelianceDigital,54219.48
2025-09-02,Google Pixel 10 Pro,Amazon.in,85629.21
2025-09-02,Google Pixel 10 Pro,Croma,87469.51
2025-09-02,Google Pixel 10 Pro,Flipkart,81412.03
2025-09-02,Google Pixel 10 Pro,RelianceDigital,91179.01
2025-09-02,HP Spectre x360,Amazon.in,131942.93
2025-09-02,HP Spectre x360,Croma,139208.93
2025-09-02,HP Spectre x360,Flipkart,129782.51
2025-09-02,HP Spectre x360,RelianceDigital,161154.98
2025-09-02,JBL Flip 7 Speaker,Amazon.in,10732.34
2025-09-02,JBL Flip 7 Speaker,Croma,13451.51
2025-09-02,JBL Flip 7 Speaker,Flipkart,11862.79
2025-09-02,JBL Flip 7 Speaker,RelianceDigital,12659.63
2025-09-02,Lenovo Legion 5 Pro,Amazon.in,103999.2
2025-09-02,Lenovo Legion 5 Pro,Croma,120149.08
2025-09-02,Lenovo Legion 5 Pro,Flipkart,128801.53
2025-09-02,Lenovo Legion 5 Pro,RelianceDigital,125592.66
2025-09-02,Microsoft Surface Pro 11,Amazon.in,126025.72
2025-09-02,Microsoft Surface Pro 11,Croma,119876.72
2025-09-02,Microsoft Surface Pro 11,Flipkart,116105.68
2025-09-02,Microsoft Surface Pro 11,RelianceDigital,123143.72
2025-09-02,Nothing Tab (1),Amazon.in,32094.6
2025-09-02,Nothing Tab (1),Croma,29379.49
2025-09-02,Nothing Tab (1),Flipkart,34027.59
2025-09-02,Nothing Tab (1),RelianceDigital,33113.52
2025-09-02,OnePlus 14,Amazon.in,69154.98
2025-09-02,OnePlus 14,Croma,65122.42
2025-09-02,OnePlus 14,Flipkart,61729.95
2025-09-02,OnePlus 14,RelianceDigital,67383.02
2025-09-02,Samsung Galaxy S26 Ultra,Amazon.in,125077.74
2025-09-02,Samsung Galaxy S26 Ultra,Croma,123239.19
2025-09-02,Samsung Galaxy S26 Ultra,Flipkart,121705.93
2025-09-02,Samsung Galaxy S26 Ultra,RelianceDigital,102719.89
