date,product_name,retailer,price_inr
2025-03-11,Logitech MX Master 4 Mouse,Croma,1425.44
2025-03-12,iPhone 16,Amazon.in,1994.17
2025-03-12,iPhone 16,Flipkart,2107.48
2025-03-12,iPhone 16,RelianceDigital,13780.74
2025-03-12,iPhone 16,Croma,14794.94
2025-03-12,Samsung Galaxy S26 Ultra,Amazon.in,2953.46
2025-03-12,Samsung Galaxy S26 Ultra,Flipkart,2073.84
2025-03-12,Samsung Galaxy S26 Ultra,RelianceDigital,19036.26
2025-03-12,Samsung Galaxy S26 Ultra,Croma,22555.52
2025-03-12,Google Pixel 10 Pro,Amazon.in,2033.85
2025-03-12,Google Pixel 10 Pro,Flipkart,1581.28
2025-03-12,Google Pixel 10 Pro,RelianceDigital,12960.85
2025-03-12,Google Pixel 10 Pro,Croma,13363.71
2025-03-12,OnePlus 14,Amazon.in,1189.31
2025-03-12,OnePlus 14,Flipkart,1127.93
2025-03-12,OnePlus 14,RelianceDigital,12700.4
2025-03-12,OnePlus 14,Croma,9052.02
2025-03-12,Dell XPS 15,Amazon.in,4227.3
2025-03-12,Dell XPS 15,Flipkart,4873.48
2025-03-12,Dell XPS 15,RelianceDigital,26037.63
2025-03-12,Dell XPS 15,Croma,30373.68
2025-03-12,Apple MacBook Air (M4),Amazon.in,3673.6
2025-03-12,Apple MacBook Air (M4),Flipkart,2685.34
2025-03-12,Apple MacBook Air (M4),RelianceDigital,16002.89
2025-03-12,Apple MacBook Air (M4),Croma,17216.41
2025-03-12,HP Spectre x360,Amazon.in,1968.22
2025-03-12,HP Spectre x360,Flipkart,4421.42
2025-03-12,HP Spectre x360,RelianceDigital,20762.61
2025-03-12,HP Spectre x360,Croma,23190.02
2025-03-12,Lenovo Legion 5 Pro,Amazon.in,1844.58
2025-03-12,Lenovo Legion 5 Pro,Flipkart,2259.44
2025-03-12,Lenovo Legion 5 Pro,RelianceDigital,19668.02
2025-03-12,Lenovo Legion 5 Pro,Croma,17262.09
2025-03-12,Sony WH-1000XM6 Headphones,Amazon.in,749.42
2025-03-12,Sony WH-1000XM6 Headphones,Flipkart,463.84
2025-03-12,Sony WH-1000XM6 Headphones,RelianceDigital,5892.63
2025-03-12,Sony WH-1000XM6 Headphones,Croma,5380.86
2025-03-12,Apple AirPods Pro 3,Amazon.in,644.86
2025-03-12,Apple AirPods Pro 3,Flipkart,394.68
2025-03-12,Apple AirPods Pro 3,RelianceDigital,4363.09
2025-03-12,Apple AirPods Pro 3,Croma,4359.46
2025-03-12,Bose QuietComfort Ultra Earbuds,Amazon.in,394.87
2025-03-12,Bose QuietComfort Ultra Earbuds,Flipkart,479.41
2025-03-12,Bose QuietComfort Ultra Earbuds,RelianceDigital,3818.91
2025-03-12,Bose QuietComfort Ultra Earbuds,Croma,4698.91
2025-03-12,JBL Flip 7 Speaker,Amazon.in,167.23
2025-03-12,JBL Flip 7 Speaker,Flipkart,178.24
2025-03-12,JBL Flip 7 Speaker,RelianceDigital,1516.4
2025-03-12,JBL Flip 7 Speaker,Croma,1467.94
2025-03-12,Apple Watch Series 11,Amazon.in,946.19
2025-03-12,Apple Watch Series 11,Flipkart,863.4
2025-03-12,Apple Watch Series 11,RelianceDigital,7359.12
2025-03-12,Apple Watch Series 11,Croma,6377.76
2025-03-12,Samsung Galaxy Watch 7,Amazon.in,540.83
2025-03-12,Samsung Galaxy Watch 7,Flipkart,597.27
2025-03-12,Samsung Galaxy Watch 7,RelianceDigital,4139.28
2025-03-12,Samsung Galaxy Watch 7,Croma,4078.25
2025-03-12,Samsung 55-inch QLED TV,Amazon.in,1427.88
2025-03-12,Samsung 55-inch QLED TV,Flipkart,1333.13
2025-03-12,Samsung 55-inch QLED TV,RelianceDigital,13491.26
2025-03-12,Samsung 55-inch QLED TV,Croma,15221.88
2025-03-12,LG C5 65-inch OLED TV,Amazon.in,4118.8
2025-03-12,LG C5 65-inch OLED TV,Flipkart,4648.54
2025-03-12,LG C5 65-inch OLED TV,RelianceDigital,40726.77
2025-03-12,LG C5 65-inch OLED TV,Croma,33284.67
2025-03-12,Sony PlayStation 5 Pro,Amazon.in,976.68
2025-03-12,Sony PlayStation 5 Pro,Flipkart,799.09
2025-03-12,Sony PlayStation 5 Pro,RelianceDigital,8667.18
2025-03-12,Sony PlayStation 5 Pro,Croma,8313.68
2025-03-12,Canon EOS R7 Camera,Amazon.in,2155.43
2025-03-12,Canon EOS R7 Camera,Flipkart,2921.8
2025-03-12,Canon EOS R7 Camera,RelianceDigital,21389.1
2025-03-12,Canon EOS R7 Camera,Croma,14459.73
2025-03-12,DJI Mini 5 Pro Drone,Amazon.in,1637.36
2025-03-12,DJI Mini 5 Pro Drone,Flipkart,1293.73
2025-03-12,DJI Mini 5 Pro Drone,RelianceDigital,12858.68
2025-03-12,DJI Mini 5 Pro Drone,Croma,12365.57
2025-03-12,Logitech MX Master 4 Mouse,Amazon.in,141.18
2025-03-12,Logitech MX Master 4 Mouse,Flipkart,180.25
2025-03-12,Logitech MX Master 4 Mouse,RelianceDigital,1283.78
2025-03-12,Logitech MX Master 4 Mouse,Croma,1424.55
2025-03-13,iPhone 16,Amazon.in,1990.96
2025-03-13,iPhone 16,Flipkart,2103.54
2025-03-13,iPhone 16,RelianceDigital,13756.06
2025-03-13,iPhone 16,Croma,14791.45
2025-03-13,Samsung Galaxy S26 Ultra,Amazon.in,2964.77
2025-03-13,Samsung Galaxy S26 Ultra,Flipkart,2083.16
2025-03-13,Samsung Galaxy S26 Ultra,RelianceDigital,19101.14
2025-03-13,Samsung Galaxy S26 Ultra,Croma,22531.1
2025-03-13,Google Pixel 10 Pro,Amazon.in,2029.27
2025-03-13,Google Pixel 10 Pro,Flipkart,1585.81
2025-03-13,Google Pixel 10 Pro,RelianceDigital,12947.97
2025-03-13,Google Pixel 10 Pro,Croma,13350.27
2025-03-13,OnePlus 14,Amazon.in,1190.8
2025-03-13,OnePlus 14,Flipkart,1129.67
2025-03-13,OnePlus 14,RelianceDigital,12648.91
2025-03-13,OnePlus 14,Croma,9054.11
2025-03-13,Dell XPS 15,Amazon.in,4224.18
2025-03-13,Dell XPS 15,Flipkart,4882.64
2025-03-13,Dell XPS 15,RelianceDigital,26022.39
2025-03-13,Dell XPS 15,Croma,30253.04
2025-03-13,Apple MacBook Air (M4),Amazon.in,3679.48
2025-03-13,Apple MacBook Air (M4),Flipkart,2683.59
2025-03-13,Apple MacBook Air (M4),RelianceDigital,15979.27
2025-03-13,Apple MacBook Air (M4),Croma,17204.17
2025-03-13,HP Spectre x360,Amazon.in,1972.48
2025-03-13,HP Spectre x360,Flipkart,4438.52
2025-03-13,HP Spectre x360,RelianceDigital,20810.68
2025-03-13,HP Spectre x360,Croma,23250.61
2025-03-13,Lenovo Legion 5 Pro,Amazon.in,1847.92
2025-03-13,Lenovo Legion 5 Pro,Flipkart,2262.4
2025-03-13,Lenovo Legion 5 Pro,RelianceDigital,19717.18
2025-03-13,Lenovo Legion 5 Pro,Croma,17197.73
2025-03-13,Sony WH-1000XM6 Headphones,Amazon.in,749.42
2025-03-13,Sony WH-1000XM6 Headphones,Flipkart,462.8
2025-03-13,Sony WH-1000XM6 Headphones,RelianceDigital,5905.38
2025-03-13,Sony WH-1000XM6 Headphones,Croma,5378.42
2025-03-13,Apple AirPods Pro 3,Amazon.in,644.61
2025-03-13,Apple AirPods Pro 3,Flipkart,393.32
2025-03-13,Apple AirPods Pro 3,RelianceDigital,4370.04
2025-03-13,Apple AirPods Pro 3,Croma,4363.01
2025-03-13,Bose QuietComfort Ultra Earbuds,Amazon.in,395.75
2025-03-13,Bose QuietComfort Ultra Earbuds,Flipkart,479.3
2025-03-13,Bose QuietComfort Ultra Earbuds,RelianceDigital,3818.36
2025-03-13,Bose QuietComfort Ultra Earbuds,Croma,4707.59
2025-03-13,JBL Flip 7 Speaker,Amazon.in,166.55
2025-03-13,JBL Flip 7 Speaker,Flipkart,177.86
2025-03-13,JBL Flip 7 Speaker,RelianceDigital,1505.33
2025-03-13,JBL Flip 7 Speaker,Croma,1462.14
2025-03-13,Apple Watch Series 11,Amazon.in,954.16
2025-03-13,Apple Watch Series 11,Flipkart,869.11
2025-03-13,Apple Watch Series 11,RelianceDigital,7403.8
2025-03-13,Apple Watch Series 11,Croma,6439.65
2025-03-13,Samsung Galaxy Watch 7,Amazon.in,534.22
2025-03-13,Samsung Galaxy Watch 7,Flipkart,591.09
2025-03-13,Samsung Galaxy Watch 7,RelianceDigital,4099.87
2025-03-13,Samsung Galaxy Watch 7,Croma,4049.69
2025-03-13,Samsung 55-inch QLED TV,Amazon.in,1433.35
2025-03-13,Samsung 55-inch QLED TV,Flipkart,1334.18
2025-03-13,Samsung 55-inch QLED TV,RelianceDigital,13552.11
2025-03-13,Samsung 55-inch QLED TV,Croma,15247.9
2025-03-13,LG C5 65-inch OLED TV,Amazon.in,4141.49
2025-03-13,LG C5 65-inch OLED TV,Flipkart,4656.1
2025-03-13,LG C5 65-inch OLED TV,RelianceDigital,40867.04
2025-03-13,LG C5 65-inch OLED TV,Croma,33374.9
2025-03-13,Sony PlayStation 5 Pro,Amazon.in,981.29
2025-03-13,Sony PlayStation 5 Pro,Flipkart,800.76
2025-03-13,Sony PlayStation 5 Pro,RelianceDigital,8693.71
2025-03-13,Sony PlayStation 5 Pro,Croma,8348.25
2025-03-13,Canon EOS R7 Camera,Amazon.in,2160.12
2025-03-13,Canon EOS R7 Camera,Flipkart,2930.95
2025-03-13,Canon EOS R7 Camera,RelianceDigital,21427.2
2025-03-13,Canon EOS R7 Camera,Croma,14467.3
2025-03-13,DJI Mini 5 Pro Drone,Amazon.in,1633.6
2025-03-13,DJI Mini 5 Pro Drone,Flipkart,1291.5
2025-03-13,DJI Mini 5 Pro Drone,RelianceDigital,12842.32
2025-03-13,DJI Mini 5 Pro Drone,Croma,12340.03
2025-03-13,Logitech MX Master 4 Mouse,Amazon.in,141.12
2025-03-13,Logitech MX Master 4 Mouse,Flipkart,179.62
2025-03-13,Logitech MX Master 4 Mouse,RelianceDigital,1284.87
2025-03-13,Logitech MX Master 4 Mouse,Croma,1424.38
2025-03-14,iPhone 16,Amazon.in,1999.84
2025-03-14,iPhone 16,Flipkart,2109.76
2025-03-14,iPhone 16,RelianceDigital,13748.93
2025-03-14,iPhone 16,Croma,14824.59
2025-03-14,Samsung Galaxy S26 Ultra,Amazon.in,2960.19
2025-03-14,Samsung Galaxy S26 Ultra,Flipkart,2083.66
2025-03-14,Samsung Galaxy S26 Ultra,RelianceDigital,18998.27
2025-03-14,Samsung Galaxy S26 Ultra,Croma,22504.85
2025-03-14,Google Pixel 10 Pro,Amazon.in,2033.36
2025-03-14,Google Pixel 10 Pro,Flipkart,1585.69
2025-03-14,Google Pixel 10 Pro,RelianceDigital,12966.07
2025-03-14,Google Pixel 10 Pro,Croma,13350.21
2025-03-14,OnePlus 14,Amazon.in,1185.8
2025-03-14,OnePlus 14,Flipkart,1125.25
2025-03-14,OnePlus 14,RelianceDigital,12591.73
2025-03-14,OnePlus 14,Croma,9038.41
2025-03-14,Dell XPS 15,Amazon.in,4206.35
2025-03-14,Dell XPS 15,Flipkart,4858.6
2025-03-14,Dell XPS 15,RelianceDigital,26033.19
2025-03-14,Dell XPS 15,Croma,30216.79
2025-03-14,Apple MacBook Air (M4),Amazon.in,3643.24
2025-03-14,Apple MacBook Air (M4),Flipkart,2660.54
2025-03-14,Apple MacBook Air (M4),RelianceDigital,15874.21
2025-03-14,Apple MacBook Air (M4),Croma,17093.85
2025-03-14,HP Spectre x360,Amazon.in,1956.71
2025-03-14,HP Spectre x360,Flipkart,4423.22
2025-03-14,HP Spectre x360,RelianceDigital,20725.1
2025-03-14,HP Spectre x360,Croma,23139.05
2025-03-14,Lenovo Legion 5 Pro,Amazon.in,1859.44
2025-03-14,Lenovo Legion 5 Pro,Flipkart,2273.94
2025-03-14,Lenovo Legion 5 Pro,RelianceDigital,19817.64
2025-03-14,Lenovo Legion 5 Pro,Croma,17323.48
2025-03-14,Sony WH-1000XM6 Headphones,Amazon.in,753.13
2025-03-14,Sony WH-1000XM6 Headphones,Flipkart,463.55
2025-03-14,Sony WH-1000XM6 Headphones,RelianceDigital,5932.37
2025-03-14,Sony WH-1000XM6 Headphones,Croma,5389.05
2025-03-14,Apple AirPods Pro 3,Amazon.in,645.88
2025-03-14,Apple AirPods Pro 3,Flipkart,394.17
2025-03-14,Apple AirPods Pro 3,RelianceDigital,4363.27
2025-03-14,Apple AirPods Pro 3,Croma,4367.26
2025-03-14,Bose QuietComfort Ultra Earbuds,Amazon.in,396.06
2025-03-14,Bose QuietComfort Ultra Earbuds,Flipkart,479.07
2025-03-14,Bose QuietComfort Ultra Earbuds,RelianceDigital,3822.21
2025-03-14,Bose QuietComfort Ultra Earbuds,Croma,4716.96
2025-03-14,JBL Flip 7 Speaker,Amazon.in,166.44
2025-03-14,JBL Flip 7 Speaker,Flipkart,177.83
2025-03-14,JBL Flip 7 Speaker,RelianceDigital,1508.51
2025-03-14,JBL Flip 7 Speaker,Croma,1462.56
2025-03-14,Apple Watch Series 11,Amazon.in,954.6
2025-03-14,Apple Watch Series 11,Flipkart,867.58
2025-03-14,Apple Watch Series 11,RelianceDigital,7414.87
2025-03-14,Apple Watch Series 11,Croma,6444.9
2025-03-14,Samsung Galaxy Watch 7,Amazon.in,537.35
2025-03-14,Samsung Galaxy Watch 7,Flipkart,593.48
2025-03-14,Samsung Galaxy Watch 7,RelianceDigital,4101.15
2025-03-14,Samsung Galaxy Watch 7,Croma,4051.89
2025-03-14,Samsung 55-inch QLED TV,Amazon.in,1437.83
2025-03-14,Samsung 55-inch QLED TV,Flipkart,1335.36
2025-03-14,Samsung 55-inch QLED TV,RelianceDigital,13591.39
2025-03-14,Samsung 55-inch QLED TV,Croma,15282.26
2025-03-14,LG C5 65-inch OLED TV,Amazon.in,4135.76
2025-03-14,LG C5 65-inch OLED TV,Flipkart,4649.93
2025-03-14,LG C5 65-inch OLED TV,RelianceDigital,40750.1
2025-03-14,LG C5 65-inch OLED TV,Croma,33336.08
2025-03-14,Sony PlayStation 5 Pro,Amazon.in,977.89
2025-03-14,Sony PlayStation 5 Pro,Flipkart,798.09
2025-03-14,Sony PlayStation 5 Pro,RelianceDigital,8665.55
2025-03-14,Sony PlayStation 5 Pro,Croma,8322.83
2025-03-14,Canon EOS R7 Camera,Amazon.in,2168.89
2025-03-14,Canon EOS R7 Camera,Flipkart,2938.04
2025-03-14,Canon EOS R7 Camera,RelianceDigital,21528.43
2025-03-14,Canon EOS R7 Camera,Croma,14550.52
2025-03-14,DJI Mini 5 Pro Drone,Amazon.in,1639.69
2025-03-14,DJI Mini 5 Pro Drone,Flipkart,1296.04
2025-03-14,DJI Mini 5 Pro Drone,RelianceDigital,12882.08
2025-03-14,DJI Mini 5 Pro Drone,Croma,12391.52
2025-03-14,Logitech MX Master 4 Mouse,Amazon.in,141.1
2025-03-14,Logitech MX Master 4 Mouse,Flipkart,179.93
2025-03-14,Logitech MX Master 4 Mouse,RelianceDigital,1286.15
2025-03-14,Logitech MX Master 4 Mouse,Croma,1423.02
2025-03-15,iPhone 16,Amazon.in,2007.7
2025-03-15,iPhone 16,Flipkart,2115.6
2025-03-15,iPhone 16,RelianceDigital,13781.56
2025-03-15,iPhone 16,Croma,14848.81
2025-03-15,Samsung Galaxy S26 Ultra,Amazon.in,2961.02
2025-03-15,Samsung Galaxy S26 Ultra,Flipkart,2087.88
2025-03-15,Samsung Galaxy S26 Ultra,RelianceDigital,19032.65
2025-03-15,Samsung Galaxy S26 Ultra,Croma,22521.49
2025-03-15,Google Pixel 10 Pro,Amazon.in,2038.34
2025-03-15,Google Pixel 10 Pro,Flipkart,1592.18
2025-03-15,Google Pixel 10 Pro,RelianceDigital,12982.28
2025-03-15,Google Pixel 10 Pro,Croma,13341.13
2025-03-15,OnePlus 14,Amazon.in,1192.86
2025-03-15,OnePlus 14,Flipkart,1128.56
2025-03-15,OnePlus 14,RelianceDigital,12624.77
2025-03-15,OnePlus 14,Croma,9042.14
2025-03-15,Dell XPS 15,Amazon.in,4216.06
2025-03-15,Dell XPS 15,Flipkart,4849.9
2025-03-15,Dell XPS 15,RelianceDigital,26031.91
2025-03-15,Dell XPS 15,Croma,30296.15
2025-03-15,Apple MacBook Air (M4),Amazon.in,3654.39
2025-03-15,Apple MacBook Air (M4),Flipkart,2662.34
2025-03-15,Apple MacBook Air (M4),RelianceDigital,15901.34
2025-03-15,Apple MacBook Air (M4),Croma,17097.84
2025-03-15,HP Spectre x360,Amazon.in,1950.27
2025-03-15,HP Spectre x360,Flipkart,4414.67
2025-03-15,HP Spectre x360,RelianceDigital,20653.2
2025-03-15,HP Spectre x360,Croma,23070.68
2025-03-15,Lenovo Legion 5 Pro,Amazon.in,1844.81
2025-03-15,Lenovo Legion 5 Pro,Flipkart,2266.19
2025-03-15,Lenovo Legion 5 Pro,RelianceDigital,19725.45
2025-03-15,Lenovo Legion 5 Pro,Croma,17252.68
2025-03-15,Sony WH-1000XM6 Headphones,Amazon.in,757.58
2025-03-15,Sony WH-1000XM6 Headphones,Flipkart,464.62
2025-03-15,Sony WH-1000XM6 Headphones,RelianceDigital,5951.65
2025-03-15,Sony WH-1000XM6 Headphones,Croma,5390.02
2025-03-15,Apple AirPods Pro 3,Amazon.in,655.66
2025-03-15,Apple AirPods Pro 3,Flipkart,398.17
2025-03-15,Apple AirPods Pro 3,RelianceDigital,4417.87
2025-03-15,Apple AirPods Pro 3,Croma,4402.03
2025-03-15,Bose QuietComfort Ultra Earbuds,Amazon.in,397.81
2025-03-15,Bose QuietComfort Ultra Earbuds,Flipkart,482.25
2025-03-15,Bose QuietComfort Ultra Earbuds,RelianceDigital,3832.98
2025-03-15,Bose QuietComfort Ultra Earbuds,Croma,4721.28
2025-03-15,JBL Flip 7 Speaker,Amazon.in,166.23
2025-03-15,JBL Flip 7 Speaker,Flipkart,176.85
2025-03-15,JBL Flip 7 Speaker,RelianceDigital,1506.84
2025-03-15,JBL Flip 7 Speaker,Croma,1463.45
2025-03-15,Apple Watch Series 11,Amazon.in,953.9
2025-03-15,Apple Watch Series 11,Flipkart,866.5
2025-03-15,Apple Watch Series 11,RelianceDigital,7417.7
2025-03-15,Apple Watch Series 11,Croma,6448.34
2025-03-15,Samsung Galaxy Watch 7,Amazon.in,532.6
2025-03-15,Samsung Galaxy Watch 7,Flipkart,589.81
2025-03-15,Samsung Galaxy Watch 7,RelianceDigital,4095.06
2025-03-15,Samsung Galaxy Watch 7,Croma,4015.33
2025-03-15,Samsung 55-inch QLED TV,Amazon.in,1436.43
2025-03-15,Samsung 55-inch QLED TV,Flipkart,1339.41
2025-03-15,Samsung 55-inch QLED TV,RelianceDigital,13609.88
2025-03-15,Samsung 55-inch QLED TV,Croma,15253.64
2025-03-15,LG C5 65-inch OLED TV,Amazon.in,4137.76
2025-03-15,LG C5 65-inch OLED TV,Flipkart,4650.72
2025-03-15,LG C5 65-inch OLED TV,RelianceDigital,40696.22
2025-03-15,LG C5 65-inch OLED TV,Croma,33336.9
2025-03-15,Sony PlayStation 5 Pro,Amazon.in,975.99
2025-03-15,Sony PlayStation 5 Pro,Flipkart,797.05
2025-03-15,Sony PlayStation 5 Pro,RelianceDigital,8639.35
2025-03-15,Sony PlayStation 5 Pro,Croma,8288.88
2025-03-15,Canon EOS R7 Camera,Amazon.in,2167.26
2025-03-15,Canon EOS R7 Camera,Flipkart,2946.08
2025-03-15,Canon EOS R7 Camera,RelianceDigital,21517.06
2025-03-15,Canon EOS R7 Camera,Croma,14530.8
2025-03-15,DJI Mini 5 Pro Drone,Amazon.in,1644.97
2025-03-15,DJI Mini 5 Pro Drone,Flipkart,1298.34
2025-03-15,DJI Mini 5 Pro Drone,RelianceDigital,12957.1
2025-03-15,DJI Mini 5 Pro Drone,Croma,12417.32
2025-03-15,Logitech MX Master 4 Mouse,Amazon.in,141.52
2025-03-15,Logitech MX Master 4 Mouse,Flipkart,180.0
2025-03-15,Logitech MX Master 4 Mouse,RelianceDigital,1289.89
2025-03-15,Logitech MX Master 4 Mouse,Croma,1426.51
2025-03-16,iPhone 16,Amazon.in,2006.03
2025-03-16,iPhone 16,Flipkart,2111.9
2025-03-16,iPhone 16,RelianceDigital,13753.71
2025-03-16,iPhone 16,Croma,14846.12
2025-03-16,Samsung Galaxy S26 Ultra,Amazon.in,2968.7
2025-03-16,Samsung Galaxy S26 Ultra,Flipkart,2090.8
2025-03-16,Samsung Galaxy S26 Ultra,RelianceDigital,19075.02
2025-03-16,Samsung Galaxy S26 Ultra,Croma,22556.99
2025-03-16,Google Pixel 10 Pro,Amazon.in,2038.23
2025-03-16,Google Pixel 10 Pro,Flipkart,1591.22
2025-03-16,Google Pixel 10 Pro,RelianceDigital,12980.11
2025-03-16,Google Pixel 10 Pro,Croma,13410.37
2025-03-16,OnePlus 14,Amazon.in,1194.07
2025-03-16,OnePlus 14,Flipkart,1130.63
2025-03-16,OnePlus 14,RelianceDigital,12642.67
2025-03-16,OnePlus 14,Croma,9042.3
2025-03-16,Dell XPS 15,Amazon.in,4241.01
2025-03-16,Dell XPS 15,Flipkart,4866.37
2025-03-16,Dell XPS 15,RelianceDigital,26190.38
2025-03-16,Dell XPS 15,Croma,30396.44
2025-03-16,Apple MacBook Air (M4),Amazon.in,3634.85
2025-03-16,Apple MacBook Air (M4),Flipkart,2653.88
2025-03-16,Apple MacBook Air (M4),RelianceDigital,15804.12
2025-03-16,Apple MacBook Air (M4),Croma,17049.36
2025-03-16,HP Spectre x360,Amazon.in,1937.56
2025-03-16,HP Spectre x360,Flipkart,4390.99
2025-03-16,HP Spectre x360,RelianceDigital,20496.5
2025-03-16,HP Spectre x360,Croma,23091.91
2025-03-16,Lenovo Legion 5 Pro,Amazon.in,1828.55
2025-03-16,Lenovo Legion 5 Pro,Flipkart,2251.88
2025-03-16,Lenovo Legion 5 Pro,RelianceDigital,19645.59
2025-03-16,Lenovo Legion 5 Pro,Croma,17179.15
2025-03-16,Sony WH-1000XM6 Headphones,Amazon.in,760.39
2025-03-16,Sony WH-1000XM6 Headphones,Flipkart,465.45
2025-03-16,Sony WH-1000XM6 Headphones,RelianceDigital,5982.19
2025-03-16,Sony WH-1000XM6 Headphones,Croma,5412.96
2025-03-16,Apple AirPods Pro 3,Amazon.in,656.0
2025-03-16,Apple AirPods Pro 3,Flipkart,398.44
2025-03-16,Apple AirPods Pro 3,RelianceDigital,4416.05
2025-03-16,Apple AirPods Pro 3,Croma,4394.88
2025-03-16,Bose QuietComfort Ultra Earbuds,Amazon.in,400.05
2025-03-16,Bose QuietComfort Ultra Earbuds,Flipkart,485.34
2025-03-16,Bose QuietComfort Ultra Earbuds,RelianceDigital,3840.69
2025-03-16,Bose QuietComfort Ultra Earbuds,Croma,4737.68
2025-03-16,JBL Flip 7 Speaker,Amazon.in,166.02
2025-03-16,JBL Flip 7 Speaker,Flipkart,176.65
2025-03-16,JBL Flip 7 Speaker,RelianceDigital,1505.45
2025-03-16,JBL Flip 7 Speaker,Croma,1464.68
2025-03-16,Apple Watch Series 11,Amazon.in,949.82
2025-03-16,Apple Watch Series 11,Flipkart,862.3
2025-03-16,Apple Watch Series 11,RelianceDigital,7412.58
2025-03-16,Apple Watch Series 11,Croma,6421.99
2025-03-16,Samsung Galaxy Watch 7,Amazon.in,528.95
2025-03-16,Samsung Galaxy Watch 7,Flipkart,586.31
2025-03-16,Samsung Galaxy Watch 7,RelianceDigital,4072.02
2025-03-16,Samsung Galaxy Watch 7,Croma,4007.87
2025-03-16,Samsung 55-inch QLED TV,Amazon.in,1442.28
2025-03-16,Samsung 55-inch QLED TV,Flipkart,1346.08
2025-03-16,Samsung 55-inch QLED TV,RelianceDigital,13668.76
2025-03-16,Samsung 55-inch QLED TV,Croma,15323.48
2025-03-16,LG C5 65-inch OLED TV,Amazon.in,4121.26
2025-03-16,LG C5 65-inch OLED TV,Flipkart,4635.13
2025-03-16,LG C5 65-inch OLED TV,RelianceDigital,40495.44
2025-03-16,LG C5 65-inch OLED TV,Croma,33224.37
2025-03-16,Sony PlayStation 5 Pro,Amazon.in,978.79
2025-03-16,Sony PlayStation 5 Pro,Flipkart,798.74
2025-03-16,Sony PlayStation 5 Pro,RelianceDigital,8677.94
2025-03-16,Sony PlayStation 5 Pro,Croma,8285.26
2025-03-16,Canon EOS R7 Camera,Amazon.in,2171.49
2025-03-16,Canon EOS R7 Camera,Flipkart,2942.27
2025-03-16,Canon EOS R7 Camera,RelianceDigital,21546.97
2025-03-16,Canon EOS R7 Camera,Croma,14569.77
2025-03-16,DJI Mini 5 Pro Drone,Amazon.in,1642.3
2025-03-16,DJI Mini 5 Pro Drone,Flipkart,1298.08
2025-03-16,DJI Mini 5 Pro Drone,RelianceDigital,12915.42
2025-03-16,DJI Mini 5 Pro Drone,Croma,12359.9
2025-03-16,Logitech MX Master 4 Mouse,Amazon.in,141.83
2025-03-16,Logitech MX Master 4 Mouse,Flipkart,180.88
2025-03-16,Logitech MX Master 4 Mouse,RelianceDigital,1289.13
2025-03-16,Logitech MX Master 4 Mouse,Croma,1432.0
2025-03-17,iPhone 16,Amazon.in,2005.36
2025-03-17,iPhone 16,Flipkart,2105.43
2025-03-17,iPhone 16,RelianceDigital,13717.16
2025-03-17,iPhone 16,Croma,14840.71
2025-03-17,Samsung Galaxy S26 Ultra,Amazon.in,2961.08
2025-03-17,Samsung Galaxy S26 Ultra,Flipkart,2081.21
2025-03-17,Samsung Galaxy S26 Ultra,RelianceDigital,18972.99
2025-03-17,Samsung Galaxy S26 Ultra,Croma,22474.54
2025-03-17,Google Pixel 10 Pro,Amazon.in,2039.09
2025-03-17,Google Pixel 10 Pro,Flipkart,1591.4
2025-03-17,Google Pixel 10 Pro,RelianceDigital,12968.79
2025-03-17,Google Pixel 10 Pro,Croma,13417.52
2025-03-17,OnePlus 14,Amazon.in,1199.62
2025-03-17,OnePlus 14,Flipkart,1135.01
2025-03-17,OnePlus 14,RelianceDigital,12678.67
2025-03-17,OnePlus 14,Croma,9087.01
2025-03-17,Dell XPS 15,Amazon.in,4218.34
2025-03-17,Dell XPS 15,Flipkart,4845.18
2025-03-17,Dell XPS 15,RelianceDigital,26077.56
2025-03-17,Dell XPS 15,Croma,30202.57
2025-03-17,Apple MacBook Air (M4),Amazon.in,3625.24
2025-03-17,Apple MacBook Air (M4),Flipkart,2637.52
2025-03-17,Apple MacBook Air (M4),RelianceDigital,15832.65
2025-03-17,Apple MacBook Air (M4),Croma,16983.03
2025-03-17,HP Spectre x360,Amazon.in,1951.86
2025-03-17,HP Spectre x360,Flipkart,4413.28
2025-03-17,HP Spectre x360,RelianceDigital,20622.14
2025-03-17,HP Spectre x360,Croma,23184.81
2025-03-17,Lenovo Legion 5 Pro,Amazon.in,1829.45
2025-03-17,Lenovo Legion 5 Pro,Flipkart,2255.22
2025-03-17,Lenovo Legion 5 Pro,RelianceDigital,19675.21
2025-03-17,Lenovo Legion 5 Pro,Croma,17208.84
2025-03-17,Sony WH-1000XM6 Headphones,Amazon.in,758.57
2025-03-17,Sony WH-1000XM6 Headphones,Flipkart,464.15
2025-03-17,Sony WH-1000XM6 Headphones,RelianceDigital,5952.14
2025-03-17,Sony WH-1000XM6 Headphones,Croma,5408.68
2025-03-17,Apple AirPods Pro 3,Amazon.in,659.19
2025-03-17,Apple AirPods Pro 3,Flipkart,401.02
2025-03-17,Apple AirPods Pro 3,RelianceDigital,4433.04
2025-03-17,Apple AirPods Pro 3,Croma,4402.38
2025-03-17,Bose QuietComfort Ultra Earbuds,Amazon.in,396.44
2025-03-17,Bose QuietComfort Ultra Earbuds,Flipkart,483.21
2025-03-17,Bose QuietComfort Ultra Earbuds,RelianceDigital,3802.0
